ts,server_cpu_pct,server_mem_mib,server_fds,postgres_mem_mib,postgres_connections,broker_mem_mib,broker_disk_mib,outbox_rows,ledger_rows,usage_rows,gc_last_pause_ms,gc_lines
2026-09-03T01:51:37Z,1.19,219.8,166,63.39,11,66.65,1,100,150,0,1082
2026-09-03T01:52:43Z,4.62,219.8,166,63.39,11,66.65,1,100,150,0,1084
2026-09-03T01:53:50Z,1.26,219.9,166,64.5,11,66.65,1,100,150,0,1085
2026-09-03T01:54:57Z,1.06,219.9,167,63.38,11,66.66,1,100,150,0,1087
2026-09-03T01:56:03Z,1.25,219.9,166,65.12,11,66.66,1,100,150,0,1089
2026-09-03T01:57:10Z,1.59,220,166,63.36,11,66.66,1,100,150,0,1090
2026-09-03T01:58:17Z,1.66,220,165,63.39,11,66.66,1,100,150,0,1092
2026-09-03T01:59:23Z,2.26,220.1,167,63.39,11,66.66,1,100,150,0,1094
2026-09-03T02:00:30Z,4.37,220.2,167,63.39,11,66.66,1,100,150,0,1095
2026-09-03T02:01:36Z,1.20,220.1,165,63.39,11,66.66,1,100,150,0,1097
2026-09-03T02:02:43Z,2.31,220.2,165,63.24,11,66.66,1,100,150,0,1099
2026-09-03T02:03:50Z,1.03,220.2,166,63.29,11,66.91,1,100,150,0,1100
2026-09-03T02:04:56Z,2.33,220.2,167,63.36,11,66.66,1,100,150,0,1102
2026-09-03T02:06:03Z,1.52,220.3,166,63.39,11,66.67,1,100,150,0,1104
2026-09-03T02:07:10Z,1.50,220.3,165,63.39,11,66.67,1,100,150,0,1105
2026-09-03T02:08:16Z,4.16,220.4,166,63.39,11,66.67,1,100,150,0,1107
2026-09-03T02:09:23Z,6.00,220.4,167,63.39,11,66.67,1,100,150,0,1109
2026-09-03T02:10:30Z,0.94,220.4,167,63.39,11,66.67,1,100,150,0,1110
2026-09-03T02:11:36Z,1.52,220.4,165,63.39,11,66.67,1,100,150,0,1112
2026-09-03T02:12:43Z,1.92,220.4,165,63.39,11,66.68,1,100,150,0,1114
2026-09-03T02:13:50Z,1.56,220.5,167,63.36,11,66.68,1,100,150,0,1115
2026-09-03T02:14:56Z,1.17,220.6,167,63.36,11,66.68,1,100,150,0,1117
2026-09-03T02:16:03Z,1.28,220.6,166,63.35,11,66.68,1,100,150,0,1119
2026-09-03T02:17:10Z,7.32,220.6,165,63.36,11,66.68,1,100,150,0,1121
2026-09-03T02:18:16Z,1.66,220.6,166,63.38,11,66.68,1,100,150,0,1122
2026-09-03T02:19:23Z,1.36,220.6,166,63.38,11,66.68,1,100,150,0,1124
2026-09-03T02:20:30Z,1.19,220.7,167,63.37,11,66.68,1,100,150,0,1125
2026-09-03T02:21:36Z,1.40,220.7,165,63.38,11,66.68,1,100,150,0,1127
2026-09-03T02:22:43Z,1.32,220.8,166,63.38,11,66.68,1,100,150,0,1129
2026-09-03T02:23:50Z,1.13,220.8,166,63.8,11,66.69,1,100,150,0,1130
2026-09-03T02:24:56Z,3.65,220.9,166,63.32,11,66.69,1,100,150,0,1132
2026-09-03T02:26:03Z,1.19,221,166,63.34,11,66.69,1,100,150,0,1134
2026-09-03T02:27:09Z,0.49,221.6,155,63.32,11,66.69,1,100,150,0,1134
2026-09-03T02:28:16Z,0.54,221.6,155,63.32,11,66.69,1,100,150,0,1135
2026-09-03T02:29:23Z,0.50,221.6,155,63.33,11,66.69,1,100,150,0,1135
2026-09-03T02:30:29Z,0.54,221.6,154,63.35,11,66.72,1,100,150,0,1136
2026-09-03T02:31:36Z,0.49,221.6,154,63.34,11,66.72,1,100,150,0,1136
2026-09-03T02:32:43Z,4.59,224.1,155,63.31,11,66.72,1,100,150,0,1136
2026-09-03T02:33:49Z,2.89,221.6,154,63.32,11,66.72,1,100,150,0,1137
2026-09-03T02:34:56Z,3.69,221.7,155,63.34,11,66.72,1,100,150,0,1137
2026-09-03T02:36:03Z,0.56,221.7,155,63.3,11,66.72,1,100,150,0,1137
2026-09-03T02:37:09Z,0.59,221.7,154,63.57,11,66.72,1,100,150,0,1138
2026-09-03T02:38:16Z,0.60,221.7,155,63.83,11,66.73,1,100,150,0,1138
2026-09-03T02:39:23Z,0.59,221.7,155,63.95,11,66.73,1,100,150,0,1138
2026-09-03T02:40:29Z,0.62,221.9,154,63.34,11,66.73,1,100,150,0,1139
2026-09-03T02:41:36Z,0.37,221.7,155,63.34,11,66.73,1,100,150,0,1139
2026-09-03T02:42:42Z,0.55,221.9,155,63.3,11,66.73,1,100,150,0,1140
2026-09-03T02:43:49Z,0.43,221.9,155,63.72,11,66.73,1,100,150,0,1140
2026-09-03T02:44:56Z,0.53,221.9,155,63.76,11,66.73,1,100,150,0,1140
2026-09-03T02:46:02Z,0.39,221.9,155,63.81,11,78.33,1,100,150,0,1141
2026-09-03T02:47:09Z,0.51,221.9,154,63.2,11,66.73,1,100,150,0,1141
2026-09-03T02:48:15Z,0.69,221.9,155,64.27,11,66.74,1,100,150,0,1141
2026-09-03T02:49:22Z,0.50,222,154,63.34,11,66.74,1,100,150,0,1142
2026-09-03T02:50:29Z,0.55,222,154,63.35,11,66.74,1,100,150,0,1142
2026-09-03T02:51:35Z,4.03,222,155,63.13,11,66.74,1,100,150,0,1142
2026-09-03T02:52:42Z,0.94,222,155,63.8,11,66.74,1,100,150,0,1143
2026-09-03T02:53:48Z,0.86,222,155,63.85,11,66.74,1,100,150,0,1143
2026-09-03T02:54:55Z,0.98,222,155,63.91,11,66.74,1,100,150,0,1144
2026-09-03T02:56:02Z,0.40,222,154,63.3,11,66.75,1,100,150,0,1144
2026-09-03T02:57:08Z,0.68,222,155,63.32,11,66.75,1,100,150,0,1144
2026-09-03T02:58:15Z,0.47,222.1,154,63.34,11,66.75,1,100,150,0,1145
2026-09-03T02:59:21Z,0.42,222.1,155,63.34,11,66.75,1,100,150,0,1145
2026-09-03T03:00:28Z,3.60,222.1,155,63.34,11,66.75,1,100,150,0,1145
2026-09-03T03:01:35Z,0.74,222.2,155,63.34,11,66.75,1,100,150,0,1146
2026-09-03T03:02:41Z,0.43,222.2,155,63.31,11,66.75,1,100,150,0,1146
2026-09-03T03:03:48Z,1.04,222.2,155,63.32,11,66.75,1,100,150,0,1146
2026-09-03T03:04:54Z,0.59,222.2,155,63.32,11,66.75,1,100,150,0,1147
2026-09-03T03:06:01Z,0.44,222.2,154,63.33,11,66.76,1,100,150,0,1147
2026-09-03T03:07:08Z,0.50,222.2,155,63.82,11,66.76,1,100,150,0,1148
2026-09-03T03:08:14Z,4.94,222.2,155,63.34,11,66.76,1,100,150,0,1148
2026-09-03T03:09:21Z,3.34,222.3,155,63.36,11,66.76,1,100,150,0,1148
2026-09-03T03:10:28Z,0.94,222.3,154,63.25,11,66.76,1,100,150,0,1149
2026-09-03T03:11:34Z,0.53,222.3,154,63.33,11,66.76,1,100,150,0,1149
2026-09-03T03:12:41Z,0.49,222.3,154,63.35,11,66.76,1,100,150,0,1149
2026-09-03T03:13:48Z,0.62,222.3,154,63.23,11,66.77,1,100,150,0,1150
2026-09-03T03:14:54Z,0.62,222.3,154,63.33,11,66.77,1,100,150,0,1150
2026-09-03T03:16:00Z,0.54,222.3,154,63.35,11,66.77,1,100,150,0,1150
2026-09-03T03:17:06Z,0.55,222.3,154,63.36,11,66.77,1,100,150,0,1151
2026-09-03T03:18:13Z,0.98,222.3,154,63.36,11,66.77,1,100,150,0,1151
2026-09-03T03:19:20Z,5.28,222.3,155,63.36,11,66.77,1,100,150,0,1151
2026-09-03T03:20:26Z,1.05,222.4,155,63.2,11,66.79,1,100,150,0,1152
2026-09-03T03:21:33Z,0.67,222.4,155,63.23,11,66.79,1,100,150,0,1152
2026-09-03T03:22:40Z,0.40,222.4,155,63.31,11,66.79,1,100,150,0,1153
2026-09-03T03:23:46Z,0.67,222.4,155,63.34,11,66.79,1,100,150,0,1153
2026-09-03T03:24:53Z,0.72,222.6,154,63.18,11,66.79,1,100,150,0,1153
2026-09-03T03:25:59Z,0.50,222.5,155,63.29,11,66.79,1,100,150,0,1154
2026-09-03T03:27:06Z,4.29,222.5,154,63.3,11,66.79,1,100,150,0,1154
2026-09-03T03:28:13Z,2.99,222.5,154,63.31,11,66.79,1,100,150,0,1154
2026-09-03T03:29:19Z,0.63,222.6,154,63.31,11,66.8,1,100,150,0,1155
2026-09-03T03:30:26Z,0.50,222.6,154,63.27,11,66.8,1,100,150,0,1155
2026-09-03T03:31:32Z,0.54,222.6,155,63.29,11,66.8,1,100,150,0,1155
2026-09-03T03:32:39Z,0.37,222.6,155,63.25,11,66.8,1,100,150,0,1156
2026-09-03T03:33:46Z,0.46,222.6,154,63.28,11,66.8,1,100,150,0,1156
2026-09-03T03:34:52Z,0.61,222.6,155,63.27,11,66.8,1,100,150,0,1157
2026-09-03T03:35:59Z,4.07,222.6,155,63.29,11,66.8,1,100,150,0,1157
2026-09-03T03:37:06Z,0.92,222.6,155,63.73,11,66.8,1,100,150,0,1157
2026-09-03T03:38:12Z,1.03,222.6,154,63.73,11,66.8,1,100,150,0,1158
2026-09-03T03:39:19Z,0.56,222.6,155,63.75,11,66.81,1,100,150,0,1158
2026-09-03T03:40:25Z,0.52,222.6,154,63.76,11,66.81,1,100,150,0,1158
2026-09-03T03:41:32Z,0.53,222.6,155,63.78,11,66.81,1,100,150,0,1159
2026-09-03T03:42:39Z,0.41,222.6,154,63.87,11,66.81,1,100,150,0,1159
2026-09-03T03:43:45Z,4.32,222.6,154,65.02,11,66.81,1,100,150,0,1159
2026-09-03T03:44:52Z,4.57,222.6,155,63.87,11,66.81,1,100,150,0,1160
2026-09-03T03:45:59Z,0.48,222.6,155,65.52,11,66.81,1,100,150,0,1160
2026-09-03T03:47:05Z,0.46,222.6,154,63.25,11,66.82,1,100,150,0,1161
2026-09-03T03:48:12Z,0.52,222.6,154,63.29,11,66.82,1,100,150,0,1161
2026-09-03T03:49:18Z,0.60,222.6,154,63.32,11,66.82,1,100,150,0,1161
2026-09-03T03:50:25Z,0.41,222.7,155,63.68,11,66.82,1,100,150,0,1162
2026-09-03T03:51:32Z,0.39,222.7,155,63.27,11,66.82,1,100,150,0,1162
2026-09-03T03:52:38Z,4.27,222.7,155,63.3,11,66.82,1,100,150,0,1162
2026-09-03T03:53:45Z,1.03,222.7,155,63.29,11,66.82,1,100,150,0,1163
2026-09-03T03:54:52Z,0.47,222.7,155,63.3,11,66.82,1,100,150,0,1163
2026-09-03T03:55:58Z,0.56,222.7,154,63.33,11,66.82,1,100,150,0,1163
2026-09-03T03:57:05Z,0.49,222.7,155,63.33,11,66.83,1,100,150,0,1164
2026-09-03T03:58:11Z,0.44,222.7,155,63.15,11,66.83,1,100,150,0,1164
2026-09-03T03:59:18Z,0.47,222.7,155,64.87,11,66.83,1,100,150,0,1164
2026-09-03T04:00:25Z,0.73,223.6,154,63.32,11,66.83,1,100,150,0,1165
2026-09-03T04:01:31Z,2.84,222.7,155,63.32,11,66.83,1,100,150,0,1165
2026-09-03T04:02:38Z,1.32,222.7,154,63.32,11,66.83,1,100,150,0,1166
2026-09-03T04:03:45Z,0.50,222.7,154,63.17,11,66.84,1,100,150,0,1166
2026-09-03T04:04:51Z,0.41,222.7,154,63.29,11,66.84,1,100,150,0,1166
2026-09-03T04:05:58Z,0.66,222.7,155,63.31,11,66.84,1,100,150,0,1167
2026-09-03T04:07:04Z,0.51,222.7,155,63.31,11,66.84,1,100,150,0,1167
2026-09-03T04:08:11Z,0.51,222.7,154,63.15,11,66.84,1,100,150,0,1167
2026-09-03T04:09:17Z,0.43,222.7,155,63.73,11,66.84,1,100,150,0,1168
2026-09-03T04:10:24Z,3.40,222.7,154,63.74,11,66.84,1,100,150,0,1168
2026-09-03T04:11:31Z,0.45,222.7,154,63.82,11,66.84,1,100,150,0,1168
2026-09-03T04:12:37Z,0.55,222.7,154,63.82,11,66.84,1,100,150,0,1169
2026-09-03T04:13:44Z,0.42,222.7,154,63.82,11,66.84,1,100,150,0,1169
2026-09-03T04:14:51Z,0.48,222.8,155,63.82,11,66.85,1,100,150,0,1169
2026-09-03T04:15:57Z,0.46,222.9,154,63.19,11,66.85,1,100,150,0,1170
2026-09-03T04:17:04Z,0.42,222.9,154,63.17,11,66.85,1,100,150,0,1170
2026-09-03T04:18:10Z,2.95,222.9,155,63.17,11,66.85,1,100,150,0,1171
2026-09-03T04:19:17Z,5.06,222.9,155,63.7,11,66.85,1,100,150,0,1171
2026-09-03T04:20:24Z,0.57,222.8,155,63.7,11,66.85,1,100,150,0,1171
2026-09-03T04:21:30Z,0.52,222.8,155,63.22,11,66.86,1,100,150,0,1172
2026-09-03T04:22:37Z,0.57,222.8,155,63.3,11,66.86,1,100,150,0,1172
2026-09-03T04:23:43Z,0.69,222.8,155,63.32,11,66.86,1,100,150,0,1172
2026-09-03T04:24:50Z,0.48,222.8,155,63.32,11,66.86,1,100,150,0,1173
2026-09-03T04:25:57Z,4.35,222.8,155,63.3,11,66.86,1,100,150,0,1173
2026-09-03T04:27:03Z,3.90,222.8,154,63.26,11,66.86,1,100,150,0,1174
2026-09-03T04:28:10Z,1.04,222.9,155,63.27,11,66.86,1,100,150,0,1174
2026-09-03T04:29:17Z,0.34,222.9,155,63.26,11,66.86,1,100,150,0,1174
2026-09-03T04:30:23Z,0.57,222.9,155,63.27,11,66.86,1,100,150,0,1175
2026-09-03T04:31:30Z,0.49,222.9,155,63.29,11,66.86,1,100,150,0,1175
2026-09-03T04:32:36Z,0.50,222.9,154,63.29,11,66.87,1,100,150,0,1175
2026-09-03T04:33:43Z,0.43,222.9,155,63.76,11,66.87,1,100,150,0,1176
2026-09-03T04:34:50Z,3.45,222.9,154,63.76,11,66.87,1,100,150,0,1176
2026-09-03T04:35:56Z,0.84,222.9,155,63.77,11,66.87,1,100,150,0,1176
2026-09-03T04:37:03Z,0.55,222.9,155,63.14,11,66.87,1,100,150,0,1177
2026-09-03T04:38:09Z,0.50,222.9,154,63.27,11,66.87,1,100,150,0,1177
2026-09-03T04:39:16Z,0.48,222.9,155,63.19,11,66.88,1,100,150,0,1177
2026-09-03T04:40:23Z,0.81,222.9,154,63.27,11,66.88,1,100,150,0,1178
2026-09-03T04:41:29Z,0.88,222.9,154,63.29,11,66.88,1,100,150,0,1178
2026-09-03T04:42:36Z,3.86,222.9,154,63.29,11,66.88,1,100,150,0,1179
2026-09-03T04:43:43Z,3.42,223,155,63.29,11,66.88,1,100,150,0,1179
2026-09-03T04:44:49Z,5.57,223,155,63.26,11,66.88,1,100,150,0,1179
2026-09-03T04:45:56Z,0.66,223,155,63.27,11,66.88,1,100,150,0,1180
2026-09-03T04:47:02Z,0.57,223,155,63.25,11,66.88,1,100,150,0,1180
2026-09-03T04:48:09Z,0.67,223,155,63.23,11,66.88,1,100,150,0,1180
2026-09-03T04:49:16Z,0.46,223,155,63.19,11,66.89,1,100,150,0,1181
2026-09-03T04:50:22Z,0.40,223,155,63.27,11,66.89,1,100,150,0,1181
2026-09-03T04:51:29Z,5.89,223,155,63.15,11,66.89,1,100,150,0,1181
2026-09-03T04:52:36Z,0.98,223.1,154,63.27,11,66.89,1,100,150,0,1182
2026-09-03T04:53:42Z,0.52,223.1,154,63.28,11,66.89,1,100,150,0,1182
2026-09-03T04:54:49Z,0.57,223.1,154,63.29,11,84.12,1,100,150,0,1183
2026-09-03T04:55:55Z,0.38,223.2,155,63.29,11,66.93,1,100,150,0,1183
2026-09-03T04:57:02Z,0.50,223.1,154,63.16,11,66.93,1,100,150,0,1183
2026-09-03T04:58:09Z,0.54,223.1,154,63.27,11,66.93,1,100,150,0,1184
2026-09-03T04:59:15Z,0.66,223.1,154,63.29,11,66.93,1,100,150,0,1184
2026-09-03T05:00:22Z,3.16,223.2,155,63.19,11,66.94,1,100,150,0,1184
2026-09-03T05:01:29Z,0.68,223.2,155,63.27,11,66.94,1,100,150,0,1185
2026-09-03T05:02:35Z,2.67,223.4,155,63.08,11,66.94,1,100,150,0,1185
2026-09-03T05:03:42Z,0.38,223.2,154,63.26,11,66.94,1,100,150,0,1185
2026-09-03T05:04:48Z,1.13,223.2,155,63.29,11,66.94,1,100,150,0,1186
2026-09-03T05:05:55Z,0.73,223.2,155,63.29,11,66.94,1,100,150,0,1186
2026-09-03T05:07:02Z,0.48,223.2,155,63.29,11,66.95,1,100,150,0,1186
2026-09-03T05:08:08Z,4.29,223.2,154,63.29,11,66.95,1,100,150,0,1187
2026-09-03T05:09:15Z,3.55,223.2,154,63.29,11,66.95,1,100,150,0,1187
2026-09-03T05:10:21Z,0.42,223.2,154,63.27,11,66.95,1,100,150,0,1188
2026-09-03T05:11:28Z,0.43,223.2,155,63.28,11,66.95,1,100,150,0,1188
2026-09-03T05:12:35Z,0.91,223.2,155,63.29,11,66.95,1,100,150,0,1188
2026-09-03T05:13:41Z,0.55,223.3,155,63.29,11,66.95,1,100,150,0,1189
2026-09-03T05:14:48Z,0.81,223.4,154,63.29,11,66.95,1,100,150,0,1189
2026-09-03T05:15:55Z,4.12,223.4,155,63.29,11,66.95,1,100,150,0,1189
2026-09-03T05:17:01Z,0.86,223.4,155,63.27,11,66.96,1,100,150,0,1190
2026-09-03T05:18:08Z,0.57,223.4,155,63.28,11,66.96,1,100,150,0,1190
2026-09-03T05:19:15Z,0.50,223.4,155,63.3,11,66.96,1,100,150,0,1190
2026-09-03T05:20:21Z,0.51,223.5,154,63.3,11,66.98,1,100,150,0,1191
2026-09-03T05:21:28Z,0.47,223.5,154,63.25,11,66.98,1,100,150,0,1191
2026-09-03T05:22:34Z,0.42,223.5,154,63.28,11,66.98,1,100,150,0,1191
2026-09-03T05:23:41Z,0.60,223.5,154,63.29,11,66.98,1,100,150,0,1192
2026-09-03T05:24:48Z,2.98,223.5,155,63.3,11,66.98,1,100,150,0,1192
2026-09-03T05:25:54Z,0.97,223.5,154,63.78,11,66.98,1,100,150,0,1193
2026-09-03T05:27:01Z,0.51,223.5,155,63.72,11,67.23,1,100,150,0,1193
2026-09-03T05:28:08Z,0.46,223.5,155,63.73,11,67,1,100,150,0,1193
2026-09-03T05:29:14Z,0.34,223.6,155,63.76,11,67,1,100,150,0,1194
2026-09-03T05:30:21Z,0.45,223.5,154,63.76,11,67,1,100,150,0,1194
2026-09-03T05:31:27Z,3.90,223.6,155,63.76,11,67,1,100,150,0,1194
2026-09-03T05:32:34Z,4.22,223.6,154,63.76,11,67,1,100,150,0,1195
2026-09-03T05:33:41Z,0.87,223.6,154,63.76,11,67,1,100,150,0,1195
2026-09-03T05:34:47Z,0.37,223.7,155,63.76,11,67.01,1,100,150,0,1195
2026-09-03T05:35:54Z,0.58,223.7,155,63.76,11,67.01,1,100,150,0,1196
2026-09-03T05:36:59Z,0.49,223.6,154,63.73,11,67.01,1,100,150,0,1196
2026-09-03T05:38:06Z,0.58,223.6,154,63.74,11,67.01,1,100,150,0,1196
2026-09-03T05:39:13Z,0.53,223.7,155,63.76,11,67.01,1,100,150,0,1197
2026-09-03T05:40:19Z,0.44,223.8,155,63.6,11,67.02,1,100,150,0,1197
2026-09-03T05:41:26Z,3.80,223.7,155,63.73,11,67.03,1,100,150,0,1198
2026-09-03T05:42:33Z,0.92,223.7,155,63.74,11,67.03,1,100,150,0,1198
2026-09-03T05:43:39Z,0.45,223.7,154,63.76,11,67.03,1,100,150,0,1198
2026-09-03T05:44:46Z,0.59,223.7,155,63.76,11,67.03,1,100,150,0,1199
2026-09-03T05:45:52Z,0.48,223.7,154,63.73,11,67.03,1,100,150,0,1199
2026-09-03T05:46:59Z,0.47,223.7,154,64.19,11,67.03,1,100,150,0,1199
2026-09-03T05:48:06Z,0.63,223.6,154,64.22,11,67.04,1,100,150,0,1200
2026-09-03T05:49:12Z,4.28,223.6,154,64.22,11,67.04,1,100,150,0,1200
2026-09-03T05:50:19Z,3.03,223.6,155,64.28,11,67.04,1,100,150,0,1200
2026-09-03T05:51:26Z,0.86,223.7,155,64.28,11,67.04,1,100,150,0,1201
2026-09-03T05:52:32Z,0.99,223.7,155,63.73,11,67.04,1,100,150,0,1201
2026-09-03T05:53:39Z,0.55,223.7,154,63.73,11,67.04,1,100,150,0,1202
2026-09-03T05:54:45Z,0.63,223.7,154,63.76,11,67.04,1,100,150,0,1202
2026-09-03T05:55:52Z,0.46,223.7,154,63.66,11,67.04,1,100,150,0,1202
2026-09-03T05:56:59Z,0.54,223.7,154,63.74,11,67.04,1,100,150,0,1203
2026-09-03T05:58:05Z,3.01,223.8,154,63.76,11,67.04,1,100,150,0,1203
2026-09-03T05:59:12Z,0.44,223.8,155,63.76,11,67.05,1,100,150,0,1203
2026-09-03T06:00:19Z,0.44,223.8,155,63.76,11,67.05,1,100,150,0,1204
2026-09-03T06:01:23Z,3.56,223.8,155,63.69,11,67.05,1,100,150,0,1204
2026-09-03T06:02:30Z,0.90,223.8,154,63.69,11,67.05,1,100,150,0,1204
2026-09-03T06:03:36Z,1.15,223.9,155,63.69,11,67.05,1,100,150,0,1205
2026-09-03T06:04:43Z,0.59,223.9,155,63.65,11,67.05,1,100,150,0,1205
2026-09-03T06:05:50Z,0.51,223.9,154,63.68,11,67.05,1,100,150,0,1205
2026-09-03T06:06:56Z,0.68,223.9,154,63.7,11,67.05,1,100,150,0,1206
2026-09-03T06:08:03Z,0.59,224.1,155,63.69,11,67.05,1,100,150,0,1206
2026-09-03T06:09:10Z,4.71,223.9,155,63.65,11,67.06,1,100,150,0,1207
2026-09-03T06:10:16Z,3.64,223.9,155,63.68,11,67.06,1,100,150,0,1207
2026-09-03T06:11:23Z,0.50,223.9,154,63.69,11,67.06,1,100,150,0,1207
2026-09-03T06:12:29Z,0.44,224,155,63.65,11,67.06,1,100,150,0,1208
2026-09-03T06:13:36Z,0.38,224,155,63.67,11,81.27,1,100,150,0,1208
2026-09-03T06:14:43Z,0.45,224,155,63.69,11,67.06,1,100,150,0,1208
2026-09-03T06:15:49Z,0.50,224,154,64.07,11,67.07,1,100,150,0,1209
2026-09-03T06:16:56Z,3.46,224,154,63.66,11,67.07,1,100,150,0,1209
2026-09-03T06:18:03Z,0.81,224,154,63.68,11,67.07,1,100,150,0,1209
2026-09-03T06:19:09Z,0.43,224,155,63.57,11,67.07,1,100,150,0,1210
2026-09-03T06:20:16Z,2.73,224.2,154,63.56,11,67.07,1,100,150,0,1210
2026-09-03T06:21:23Z,0.52,224,154,63.66,11,67.07,1,100,150,0,1211
2026-09-03T06:22:29Z,0.44,224,155,63.68,11,67.07,1,100,150,0,1211
2026-09-03T06:23:36Z,0.39,224,154,63.68,11,67.07,1,100,150,0,1211
2026-09-03T06:24:42Z,3.50,224,155,63.68,11,67.07,1,100,150,0,1212
2026-09-03T06:25:49Z,1.09,224,155,63.67,11,67.07,1,100,150,0,1212
2026-09-03T06:26:56Z,0.49,224,154,63.67,11,67.08,1,100,150,0,1212
2026-09-03T06:28:02Z,0.55,224,154,63.67,11,67.08,1,100,150,0,1213
2026-09-03T06:29:09Z,0.41,224,154,63.64,11,67.08,1,100,150,0,1213
2026-09-03T06:30:15Z,0.48,224,155,63.66,11,67.08,1,100,150,0,1213
2026-09-03T06:31:22Z,0.47,224.1,154,63.67,11,67.08,1,100,150,0,1214
2026-09-03T06:32:29Z,4.28,224.1,154,63.67,11,67.08,1,100,150,0,1214
2026-09-03T06:33:35Z,0.90,224.1,155,63.67,11,67.09,1,100,150,0,1214
2026-09-03T06:34:42Z,0.54,224.1,154,63.67,11,67.09,1,100,150,0,1215
2026-09-03T06:35:48Z,0.62,224.1,155,63.65,11,67.09,1,100,150,0,1215
2026-09-03T06:36:55Z,0.40,224.1,155,63.65,11,67.09,1,100,150,0,1215
2026-09-03T06:38:02Z,0.39,224.1,154,63.66,11,67.09,1,100,150,0,1216
2026-09-03T06:39:08Z,0.52,224.1,155,63.68,11,67.09,1,100,150,0,1216
2026-09-03T06:40:15Z,3.93,224.1,155,63.68,11,67.09,1,100,150,0,1217
2026-09-03T06:41:21Z,0.93,224.1,154,63.68,11,67.09,1,100,150,0,1217
2026-09-03T06:42:28Z,0.66,224.1,154,63.68,11,67.09,1,100,150,0,1217
2026-09-03T06:43:34Z,0.46,224.1,155,63.64,11,67.1,1,100,150,0,1218
2026-09-03T06:44:41Z,0.48,224.1,154,63.65,11,67.1,1,100,150,0,1218
2026-09-03T06:45:48Z,0.74,224.1,154,63.57,11,67.1,1,100,150,0,1218
2026-09-03T06:46:54Z,0.43,224.1,155,63.58,11,67.1,1,100,150,0,1219
2026-09-03T06:48:01Z,3.51,224.1,155,63.65,11,67.1,1,100,150,0,1219
2026-09-03T06:49:08Z,4.76,224.1,155,63.68,11,67.1,1,100,150,0,1219
2026-09-03T06:50:14Z,3.67,224.2,155,63.68,11,67.11,1,100,150,0,1220
2026-09-03T06:51:21Z,0.36,224.2,155,63.68,11,67.11,1,100,150,0,1220
2026-09-03T06:52:27Z,0.54,224.2,154,63.68,11,67.11,1,100,150,0,1220
2026-09-03T06:53:34Z,0.51,224.2,154,63.68,11,67.11,1,100,150,0,1221
2026-09-03T06:54:40Z,0.52,224.2,154,63.68,11,67.11,1,100,150,0,1221
2026-09-03T06:55:47Z,5.30,224.2,154,63.68,11,67.11,1,100,150,0,1222
2026-09-03T06:56:54Z,3.45,224.2,155,63.68,11,67.11,1,100,150,0,1222
2026-09-03T06:58:00Z,0.65,224.2,155,63.65,11,67.11,1,100,150,0,1222
2026-09-03T06:59:07Z,0.39,224.2,155,63.66,11,67.11,1,100,150,0,1223
2026-09-03T07:00:14Z,0.75,224.2,155,63.68,11,67.11,1,100,150,0,1223
2026-09-03T07:01:20Z,0.43,224.3,155,63.65,11,67.12,1,100,150,0,1223
2026-09-03T07:02:27Z,0.72,224.3,155,63.66,11,67.12,1,100,150,0,1224
2026-09-03T07:03:34Z,5.10,224.3,155,64.16,11,67.12,1,100,150,0,1224
2026-09-03T07:04:40Z,3.85,224.3,155,63.66,11,67.12,1,100,150,0,1224
2026-09-03T07:05:47Z,0.45,224.3,154,63.68,11,67.12,1,100,150,0,1225
2026-09-03T07:06:53Z,0.64,224.4,155,63.64,11,67.12,1,100,150,0,1225
2026-09-03T07:08:00Z,0.49,224.4,154,63.64,11,67.12,1,100,150,0,1225
2026-09-03T07:09:07Z,0.44,224.4,154,63.67,11,67.12,1,100,150,0,1226
2026-09-03T07:10:13Z,0.53,224.4,155,63.67,11,67.12,1,100,150,0,1226
2026-09-03T07:11:20Z,3.81,224.4,154,63.67,11,67.13,1,100,150,0,1227
2026-09-03T07:12:27Z,1.00,224.4,154,63.64,11,67.13,1,100,150,0,1227
2026-09-03T07:13:33Z,1.40,224.4,154,63.65,11,67.13,1,100,150,0,1227
2026-09-03T07:14:40Z,0.42,224.4,155,63.68,11,67.13,1,100,150,0,1228
2026-09-03T07:15:46Z,0.51,224.4,154,64.14,11,67.13,1,100,150,0,1228
2026-09-03T07:16:53Z,0.42,224.4,154,64.14,11,67.13,1,100,150,0,1228
2026-09-03T07:18:00Z,0.50,224.4,154,64.14,11,67.13,1,100,150,0,1229
2026-09-03T07:19:06Z,3.01,224.4,155,64.14,11,67.14,1,100,150,0,1229
2026-09-03T07:20:13Z,0.67,224.4,154,64.16,11,67.14,1,100,150,0,1229
2026-09-03T07:21:20Z,0.49,224.4,155,63.65,11,67.14,1,100,150,0,1230
2026-09-03T07:22:26Z,0.40,224.4,155,63.66,11,67.14,1,100,150,0,1230
2026-09-03T07:23:33Z,0.71,224.4,154,63.65,11,67.14,1,100,150,0,1231
2026-09-03T07:24:40Z,0.43,224.4,155,54.16,11,67.14,1,100,150,0,1231
2026-09-03T07:25:46Z,2.96,224.4,154,54.48,11,67.14,1,100,150,0,1231
2026-09-03T07:26:53Z,4.52,224.5,155,54.46,11,67.14,1,100,150,0,1232
2026-09-03T07:28:00Z,0.63,224.5,155,54.47,11,67.14,1,100,150,0,1232
